0,1,True,True,cam_p_0/00009664.png,cam_p_1/00009664.png
1,2,True,True,cam_p_1/00008454.png,cam_p_2/00008454.png
1,2,True,True,cam_p_1/00004961.png,cam_p_2/00004961.png
0,1,True,True,cam_p_0/00006172.png,cam_p_1/00006172.png
0,1,True,True,cam_p_0/00010270.png,cam_p_1/00010270.png
0,1,True,True,cam_p_0/00000365.png,cam_p_1/00000365.png
1,2,True,True,cam_p_1/00005441.png,cam_p_2/00005441.png
0,2,True,True,cam_p_0/00010129.png,cam_p_2/00010129.png
0,2,True,True,cam_p_0/00009539.png,cam_p_2/00009539.png
0,2,True,True,cam_p_0/00004244.png,cam_p_2/00004244.png
0,2,True,True,cam_p_0/00001907.png,cam_p_2/00001907.png
0,1,True,True,cam_p_0/00003061.png,cam_p_1/00003061.png
0,2,True,True,cam_p_0/00008093.png,cam_p_2/00008093.png
0,1,True,True,cam_p_0/00009093.png,cam_p_1/00009093.png
0,1,True,True,cam_p_0/00004196.png,cam_p_1/00004196.png
0,1,True,True,cam_p_0/00006501.png,cam_p_1/00006501.png
0,1,True,True,cam_p_0/00005110.png,cam_p_1/00005110.png
0,2,True,True,cam_p_0/00007601.png,cam_p_2/00007601.png
1,2,True,True,cam_p_1/00010110.png,cam_p_2/00010110.png
0,2,True,True,cam_p_0/00008627.png,cam_p_2/00008627.png
0,2,True,True,cam_p_0/00004626.png,cam_p_2/00004626.png
0,2,True,True,cam_p_0/00002192.png,cam_p_2/00002192.png
0,2,True,True,cam_p_0/00006223.png,cam_p_2/00006223.png
0,1,True,True,cam_p_0/00009604.png,cam_p_1/00009604.png
1,2,True,True,cam_p_1/00069586.png,cam_p_2/00069586.png
0,1,True,True,cam_p_0/00001187.png,cam_p_1/00001187.png
0,1,True,True,cam_p_0/00006156.png,cam_p_1/00006156.png
1,2,True,True,cam_p_1/00068728.png,cam_p_2/00068728.png
1,2,True,True,cam_p_1/00000715.png,cam_p_2/00000715.png
0,2,True,True,cam_p_0/00003664.png,cam_p_2/00003664.png
1,2,True,True,cam_p_1/00009888.png,cam_p_2/00009888.png
1,2,True,True,cam_p_1/00004614.png,cam_p_2/00004614.png
0,2,True,True,cam_p_0/00000971.png,cam_p_2/00000971.png
1,2,True,True,cam_p_1/00010955.png,cam_p_2/00010955.png
0,2,True,True,cam_p_0/00006620.png,cam_p_2/00006620.png
1,2,True,True,cam_p_1/00001408.png,cam_p_2/00001408.png
0,2,True,True,cam_p_0/00007817.png,cam_p_2/00007817.png
0,1,True,True,cam_p_0/00005633.png,cam_p_1/00005633.png
0,2,True,True,cam_p_0/00003012.png,cam_p_2/00003012.png
0,2,True,True,cam_p_0/00002211.png,cam_p_2/00002211.png
1,2,True,True,cam_p_1/00002299.png,cam_p_2/00002299.png
0,2,True,True,cam_p_0/00070736.png,cam_p_2/00070736.png
0,2,True,True,cam_p_0/00000500.png,cam_p_2/00000500.png
0,2,True,True,cam_p_0/00010109.png,cam_p_2/00010109.png
1,2,True,True,cam_p_1/00010049.png,cam_p_2/00010049.png
0,1,True,True,cam_p_0/00002002.png,cam_p_1/00002002.png
0,1,True,True,cam_p_0/00009163.png,cam_p_1/00009163.png
0,1,True,True,cam_p_0/00068053.png,cam_p_1/00068053.png
0,2,True,True,cam_p_0/00003360.png,cam_p_2/00003360.png
0,1,True,True,cam_p_0/00006701.png,cam_p_1/00006701.png
0,1,True,True,cam_p_0/00003422.png,cam_p_1/00003422.png
0,2,True,True,cam_p_0/00010281.png,cam_p_2/00010281.png
0,1,True,True,cam_p_0/00005862.png,cam_p_1/00005862.png
1,2,True,True,cam_p_1/00009070.png,cam_p_2/00009070.png
0,2,True,True,cam_p_0/00010005.png,cam_p_2/00010005.png
1,2,True,True,cam_p_1/00008713.png,cam_p_2/00008713.png
0,1,True,True,cam_p_0/00002867.png,cam_p_1/00002867.png
1,2,True,True,cam_p_1/00007373.png,cam_p_2/00007373.png
1,2,True,True,cam_p_1/00001097.png,cam_p_2/00001097.png
0,1,True,True,cam_p_0/00001127.png,cam_p_1/00001127.png
0,2,True,True,cam_p_0/00070244.png,cam_p_2/00070244.png
0,1,True,True,cam_p_0/00007124.png,cam_p_1/00007124.png
1,2,True,True,cam_p_1/00002714.png,cam_p_2/00002714.png
1,2,True,True,cam_p_1/00004707.png,cam_p_2/00004707.png
0,2,True,True,cam_p_0/00067013.png,cam_p_2/00067013.png
0,1,True,True,cam_p_0/00006161.png,cam_p_1/00006161.png
0,1,True,True,cam_p_0/00000954.png,cam_p_1/00000954.png
0,2,True,True,cam_p_0/00008665.png,cam_p_2/00008665.png
1,2,True,True,cam_p_1/00006437.png,cam_p_2/00006437.png
0,2,True,True,cam_p_0/00069100.png,cam_p_2/00069100.png
1,2,True,True,cam_p_1/00002691.png,cam_p_2/00002691.png
1,2,True,True,cam_p_1/00006694.png,cam_p_2/00006694.png
0,2,True,True,cam_p_0/00008596.png,cam_p_2/00008596.png
0,2,True,True,cam_p_0/00004868.png,cam_p_2/00004868.png
0,1,True,True,cam_p_0/00002129.png,cam_p_1/00002129.png
0,2,True,True,cam_p_0/00007410.png,cam_p_2/00007410.png
0,1,True,True,cam_p_0/00009468.png,cam_p_1/00009468.png
0,1,True,True,cam_p_0/00008610.png,cam_p_1/00008610.png
0,2,True,True,cam_p_0/00006997.png,cam_p_2/00006997.png
0,1,True,True,cam_p_0/00006643.png,cam_p_1/00006643.png
0,2,True,True,cam_p_0/00069047.png,cam_p_2/00069047.png
0,2,True,True,cam_p_0/00068431.png,cam_p_2/00068431.png
1,2,True,True,cam_p_1/00003845.png,cam_p_2/00003845.png
0,2,True,True,cam_p_0/00001525.png,cam_p_2/00001525.png
0,1,True,True,cam_p_0/00009680.png,cam_p_1/00009680.png
0,1,True,True,cam_p_0/00001488.png,cam_p_1/00001488.png
0,1,True,True,cam_p_0/00005244.png,cam_p_1/00005244.png
1,2,True,True,cam_p_1/00007210.png,cam_p_2/00007210.png
1,2,True,True,cam_p_1/00006118.png,cam_p_2/00006118.png
1,2,True,True,cam_p_1/00007439.png,cam_p_2/00007439.png
0,2,True,True,cam_p_0/00007096.png,cam_p_2/00007096.png
0,2,True,True,cam_p_0/00003787.png,cam_p_2/00003787.png
0,2,True,True,cam_p_0/00002116.png,cam_p_2/00002116.png
0,2,True,True,cam_p_0/00005766.png,cam_p_2/00005766.png
0,1,True,True,cam_p_0/00001820.png,cam_p_1/00001820.png
0,1,True,True,cam_p_0/00007096.png,cam_p_1/00007096.png
0,1,True,True,cam_p_0/00010484.png,cam_p_1/00010484.png
0,1,True,True,cam_p_0/00005514.png,cam_p_1/00005514.png
0,1,True,True,cam_p_0/00007456.png,cam_p_1/00007456.png
0,1,True,True,cam_p_0/00001847.png,cam_p_1/00001847.png
0,1,True,True,cam_p_0/00007945.png,cam_p_1/00007945.png
1,2,True,True,cam_p_1/00008978.png,cam_p_2/00008978.png
0,2,True,True,cam_p_0/00009592.png,cam_p_2/00009592.png
0,1,True,True,cam_p_0/00002702.png,cam_p_1/00002702.png
0,2,True,True,cam_p_0/00002298.png,cam_p_2/00002298.png
1,2,True,True,cam_p_1/00005654.png,cam_p_2/00005654.png
0,2,True,True,cam_p_0/00000699.png,cam_p_2/00000699.png
1,2,True,True,cam_p_1/00007917.png,cam_p_2/00007917.png
0,1,True,True,cam_p_0/00011226.png,cam_p_1/00011226.png
0,2,True,True,cam_p_0/00001923.png,cam_p_2/00001923.png
0,1,True,True,cam_p_0/00003745.png,cam_p_1/00003745.png
0,1,True,True,cam_p_0/00001789.png,cam_p_1/00001789.png
0,1,True,True,cam_p_0/00000816.png,cam_p_1/00000816.png
0,1,True,True,cam_p_0/00006804.png,cam_p_1/00006804.png
0,2,True,True,cam_p_0/00011116.png,cam_p_2/00011116.png
1,2,True,True,cam_p_1/00068929.png,cam_p_2/00068929.png
0,1,True,True,cam_p_0/00009586.png,cam_p_1/00009586.png
0,1,True,True,cam_p_0/00001923.png,cam_p_1/00001923.png
0,1,True,True,cam_p_0/00002333.png,cam_p_1/00002333.png
0,2,True,True,cam_p_0/00010718.png,cam_p_2/00010718.png
0,1,True,True,cam_p_0/00001351.png,cam_p_1/00001351.png
0,2,True,True,cam_p_0/00006429.png,cam_p_2/00006429.png
0,2,True,True,cam_p_0/00004025.png,cam_p_2/00004025.png
0,1,True,True,cam_p_0/00008630.png,cam_p_1/00008630.png
1,2,True,True,cam_p_1/00070574.png,cam_p_2/00070574.png
0,2,True,True,cam_p_0/00004833.png,cam_p_2/00004833.png
0,1,True,True,cam_p_0/00068618.png,cam_p_1/00068618.png
1,2,True,True,cam_p_1/00008869.png,cam_p_2/00008869.png
1,2,True,True,cam_p_1/00070265.png,cam_p_2/00070265.png
1,2,True,True,cam_p_1/00005296.png,cam_p_2/00005296.png
0,2,True,True,cam_p_0/00010584.png,cam_p_2/00010584.png
0,1,True,True,cam_p_0/00007103.png,cam_p_1/00007103.png
1,2,True,True,cam_p_1/00006245.png,cam_p_2/00006245.png
1,2,True,True,cam_p_1/00002984.png,cam_p_2/00002984.png
0,2,True,True,cam_p_0/00002984.png,cam_p_2/00002984.png
1,2,True,True,cam_p_1/00001976.png,cam_p_2/00001976.png
0,2,True,True,cam_p_0/00007930.png,cam_p_2/00007930.png
0,1,True,True,cam_p_0/00002272.png,cam_p_1/00002272.png
0,1,True,True,cam_p_0/00000689.png,cam_p_1/00000689.png
1,2,True,True,cam_p_1/00007872.png,cam_p_2/00007872.png
0,1,True,True,cam_p_0/00008859.png,cam_p_1/00008859.png
1,2,True,True,cam_p_1/00001209.png,cam_p_2/00001209.png
0,1,True,True,cam_p_0/00003977.png,cam_p_1/00003977.png
0,1,True,True,cam_p_0/00005327.png,cam_p_1/00005327.png
1,2,True,True,cam_p_1/00009936.png,cam_p_2/00009936.png
0,1,True,True,cam_p_0/00001261.png,cam_p_1/00001261.png
0,2,True,True,cam_p_0/00001816.png,cam_p_2/00001816.png
0,2,True,True,cam_p_0/00002399.png,cam_p_2/00002399.png
1,2,True,True,cam_p_1/00002025.png,cam_p_2/00002025.png
0,1,True,True,cam_p_0/00001976.png,cam_p_1/00001976.png
0,1,True,True,cam_p_0/00005759.png,cam_p_1/00005759.png
1,2,True,True,cam_p_1/00005097.png,cam_p_2/00005097.png
0,2,True,True,cam_p_0/00007720.png,cam_p_2/00007720.png
0,1,True,True,cam_p_0/00001807.png,cam_p_1/00001807.png
1,2,True,True,cam_p_1/00003240.png,cam_p_2/00003240.png
1,2,True,True,cam_p_1/00008937.png,cam_p_2/00008937.png
0,2,True,True,cam_p_0/00010414.png,cam_p_2/00010414.png
0,2,True,True,cam_p_0/00007682.png,cam_p_2/00007682.png
0,2,True,True,cam_p_0/00002172.png,cam_p_2/00002172.png
1,2,True,True,cam_p_1/00003648.png,cam_p_2/00003648.png
0,1,True,True,cam_p_0/00010914.png,cam_p_1/00010914.png
0,1,True,True,cam_p_0/00006757.png,cam_p_1/00006757.png
0,2,True,True,cam_p_0/00009160.png,cam_p_2/00009160.png
0,2,True,True,cam_p_0/00005661.png,cam_p_2/00005661.png
0,2,True,True,cam_p_0/00004756.png,cam_p_2/00004756.png
0,2,True,True,cam_p_0/00002940.png,cam_p_2/00002940.png
0,2,True,True,cam_p_0/00070207.png,cam_p_2/00070207.png
0,2,True,True,cam_p_0/00007722.png,cam_p_2/00007722.png
0,1,True,True,cam_p_0/00005679.png,cam_p_1/00005679.png
0,2,True,True,cam_p_0/00007633.png,cam_p_2/00007633.png
1,2,True,True,cam_p_1/00068831.png,cam_p_2/00068831.png
1,2,True,True,cam_p_1/00010694.png,cam_p_2/00010694.png
0,2,True,True,cam_p_0/00006278.png,cam_p_2/00006278.png
0,2,True,True,cam_p_0/00008578.png,cam_p_2/00008578.png
0,2,True,True,cam_p_0/00002729.png,cam_p_2/00002729.png
1,2,True,True,cam_p_1/00003434.png,cam_p_2/00003434.png
0,2,True,True,cam_p_0/00010194.png,cam_p_2/00010194.png
0,2,True,True,cam_p_0/00009909.png,cam_p_2/00009909.png
0,2,True,True,cam_p_0/00003895.png,cam_p_2/00003895.png
0,1,True,True,cam_p_0/00008558.png,cam_p_1/00008558.png
1,2,True,True,cam_p_1/00010516.png,cam_p_2/00010516.png
0,2,True,True,cam_p_0/00003566.png,cam_p_2/00003566.png
0,1,True,True,cam_p_0/00010724.png,cam_p_1/00010724.png
0,2,True,True,cam_p_0/00069177.png,cam_p_2/00069177.png
1,2,True,True,cam_p_1/00008261.png,cam_p_2/00008261.png
0,1,True,True,cam_p_0/00009375.png,cam_p_1/00009375.png
1,2,True,True,cam_p_1/00006972.png,cam_p_2/00006972.png
1,2,True,True,cam_p_1/00070710.png,cam_p_2/00070710.png
1,2,True,True,cam_p_1/00006001.png,cam_p_2/00006001.png
0,2,True,True,cam_p_0/00009227.png,cam_p_2/00009227.png
1,2,True,True,cam_p_1/00010064.png,cam_p_2/00010064.png
0,2,True,True,cam_p_0/00008968.png,cam_p_2/00008968.png
0,1,True,True,cam_p_0/00004204.png,cam_p_1/00004204.png
0,2,True,True,cam_p_0/00005023.png,cam_p_2/00005023.png
1,2,True,True,cam_p_1/00000385.png,cam_p_2/00000385.png
1,2,True,True,cam_p_1/00000388.png,cam_p_2/00000388.png
0,1,True,True,cam_p_0/00003473.png,cam_p_1/00003473.png
0,2,True,True,cam_p_0/00009138.png,cam_p_2/00009138.png
0,1,True,True,cam_p_0/00070103.png,cam_p_1/00070103.png
1,2,True,True,cam_p_1/00009256.png,cam_p_2/00009256.png
1,2,True,True,cam_p_1/00009595.png,cam_p_2/00009595.png
0,1,True,True,cam_p_0/00001427.png,cam_p_1/00001427.png
1,2,True,True,cam_p_1/00001506.png,cam_p_2/00001506.png
1,2,True,True,cam_p_1/00002248.png,cam_p_2/00002248.png
1,2,True,True,cam_p_1/00005063.png,cam_p_2/00005063.png
0,2,True,True,cam_p_0/00001337.png,cam_p_2/00001337.png
1,2,True,True,cam_p_1/00004879.png,cam_p_2/00004879.png
1,2,True,True,cam_p_1/00069047.png,cam_p_2/00069047.png
1,2,True,True,cam_p_1/00002814.png,cam_p_2/00002814.png
0,2,True,True,cam_p_0/00000914.png,cam_p_2/00000914.png
0,1,True,True,cam_p_0/00003556.png,cam_p_1/00003556.png
0,1,True,True,cam_p_0/00000358.png,cam_p_1/00000358.png
0,2,True,True,cam_p_0/00003279.png,cam_p_2/00003279.png
0,2,True,True,cam_p_0/00008290.png,cam_p_2/00008290.png
0,2,True,True,cam_p_0/00004459.png,cam_p_2/00004459.png
0,1,True,True,cam_p_0/00001007.png,cam_p_1/00001007.png
1,2,True,True,cam_p_1/00001583.png,cam_p_2/00001583.png
1,2,True,True,cam_p_1/00001231.png,cam_p_2/00001231.png
0,2,True,True,cam_p_0/00001122.png,cam_p_2/00001122.png
1,2,True,True,cam_p_1/00011330.png,cam_p_2/00011330.png
0,1,True,True,cam_p_0/00009110.png,cam_p_1/00009110.png
1,2,True,True,cam_p_1/00010179.png,cam_p_2/00010179.png
1,2,True,True,cam_p_1/00009764.png,cam_p_2/00009764.png
0,2,True,True,cam_p_0/00001668.png,cam_p_2/00001668.png
0,1,True,True,cam_p_0/00002505.png,cam_p_1/00002505.png
0,1,True,True,cam_p_0/00070378.png,cam_p_1/00070378.png
1,2,True,True,cam_p_1/00003527.png,cam_p_2/00003527.png
1,2,True,True,cam_p_1/00002671.png,cam_p_2/00002671.png
0,2,True,True,cam_p_0/00001334.png,cam_p_2/00001334.png
0,1,True,True,cam_p_0/00002497.png,cam_p_1/00002497.png
0,1,True,True,cam_p_0/00001209.png,cam_p_1/00001209.png
0,1,True,True,cam_p_0/00002835.png,cam_p_1/00002835.png
1,2,True,True,cam_p_1/00008337.png,cam_p_2/00008337.png
0,1,True,True,cam_p_0/00068431.png,cam_p_1/00068431.png
1,2,True,True,cam_p_1/00000745.png,cam_p_2/00000745.png
0,1,True,True,cam_p_0/00008337.png,cam_p_1/00008337.png
1,2,True,True,cam_p_1/00010735.png,cam_p_2/00010735.png
0,1,True,True,cam_p_0/00001377.png,cam_p_1/00001377.png
1,2,True,True,cam_p_1/00010684.png,cam_p_2/00010684.png
0,1,True,True,cam_p_0/00000915.png,cam_p_1/00000915.png
0,1,True,True,cam_p_0/00005914.png,cam_p_1/00005914.png
0,2,True,True,cam_p_0/00004675.png,cam_p_2/00004675.png
0,2,True,True,cam_p_0/00003448.png,cam_p_2/00003448.png
0,1,True,True,cam_p_0/00000388.png,cam_p_1/00000388.png
0,1,True,True,cam_p_0/00007659.png,cam_p_1/00007659.png
0,2,True,True,cam_p_0/00001256.png,cam_p_2/00001256.png
0,1,True,True,cam_p_0/00007902.png,cam_p_1/00007902.png
0,1,True,True,cam_p_0/00006248.png,cam_p_1/00006248.png
0,1,True,True,cam_p_0/00005971.png,cam_p_1/00005971.png
1,2,True,True,cam_p_1/00003615.png,cam_p_2/00003615.png
0,1,True,True,cam_p_0/00001699.png,cam_p_1/00001699.png
1,2,True,True,cam_p_1/00008349.png,cam_p_2/00008349.png
1,2,True,True,cam_p_1/00002213.png,cam_p_2/00002213.png
0,1,True,True,cam_p_0/00000888.png,cam_p_1/00000888.png
0,2,True,True,cam_p_0/00070659.png,cam_p_2/00070659.png
1,2,True,True,cam_p_1/00005547.png,cam_p_2/00005547.png
0,1,True,True,cam_p_0/00002612.png,cam_p_1/00002612.png
0,2,True,True,cam_p_0/00068162.png,cam_p_2/00068162.png
0,2,True,True,cam_p_0/00002741.png,cam_p_2/00002741.png
1,2,True,True,cam_p_1/00006947.png,cam_p_2/00006947.png
1,2,True,True,cam_p_1/00005341.png,cam_p_2/00005341.png
0,2,True,True,cam_p_0/00000448.png,cam_p_2/00000448.png
1,2,True,True,cam_p_1/00007751.png,cam_p_2/00007751.png
1,2,True,True,cam_p_1/00009469.png,cam_p_2/00009469.png
0,1,True,True,cam_p_0/00004893.png,cam_p_1/00004893.png
0,2,True,True,cam_p_0/00010435.png,cam_p_2/00010435.png
0,2,True,True,cam_p_0/00000312.png,cam_p_2/00000312.png
0,1,True,True,cam_p_0/00000944.png,cam_p_1/00000944.png
0,2,True,True,cam_p_0/00004956.png,cam_p_2/00004956.png
0,1,True,True,cam_p_0/00008207.png,cam_p_1/00008207.png
0,2,True,True,cam_p_0/00007294.png,cam_p_2/00007294.png
0,1,True,True,cam_p_0/00009275.png,cam_p_1/00009275.png
1,2,True,True,cam_p_1/00008761.png,cam_p_2/00008761.png
0,1,True,True,cam_p_0/00008154.png,cam_p_1/00008154.png
0,1,True,True,cam_p_0/00004860.png,cam_p_1/00004860.png
0,2,True,True,cam_p_0/00000830.png,cam_p_2/00000830.png
1,2,True,True,cam_p_1/00008128.png,cam_p_2/00008128.png
1,2,True,True,cam_p_1/00001465.png,cam_p_2/00001465.png
0,2,True,True,cam_p_0/00001250.png,cam_p_2/00001250.png
1,2,True,True,cam_p_1/00002870.png,cam_p_2/00002870.png
1,2,True,True,cam_p_1/00005181.png,cam_p_2/00005181.png
1,2,True,True,cam_p_1/00008394.png,cam_p_2/00008394.png
1,2,True,True,cam_p_1/00009559.png,cam_p_2/00009559.png
0,2,True,True,cam_p_0/00005859.png,cam_p_2/00005859.png
1,2,True,True,cam_p_1/00008906.png,cam_p_2/00008906.png
0,1,True,True,cam_p_0/00004377.png,cam_p_1/00004377.png
0,1,True,True,cam_p_0/00001939.png,cam_p_1/00001939.png
1,2,True,True,cam_p_1/00001806.png,cam_p_2/00001806.png
0,1,True,True,cam_p_0/00007803.png,cam_p_1/00007803.png
0,2,True,True,cam_p_0/00069315.png,cam_p_2/00069315.png
0,1,True,True,cam_p_0/00002613.png,cam_p_1/00002613.png
0,1,True,True,cam_p_0/00000866.png,cam_p_1/00000866.png
0,2,True,True,cam_p_0/00008672.png,cam_p_2/00008672.png
1,2,True,True,cam_p_1/00068696.png,cam_p_2/00068696.png
1,2,True,True,cam_p_1/00002207.png,cam_p_2/00002207.png
1,2,True,True,cam_p_1/00001841.png,cam_p_2/00001841.png
0,1,True,True,cam_p_0/00001640.png,cam_p_1/00001640.png
1,2,True,True,cam_p_1/00005555.png,cam_p_2/00005555.png
1,2,True,True,cam_p_1/00005429.png,cam_p_2/00005429.png
1,2,True,True,cam_p_1/00001496.png,cam_p_2/00001496.png
1,2,True,True,cam_p_1/00008280.png,cam_p_2/00008280.png
1,2,True,True,cam_p_1/00008737.png,cam_p_2/00008737.png
0,2,True,True,cam_p_0/00009397.png,cam_p_2/00009397.png
1,2,True,True,cam_p_1/00067892.png,cam_p_2/00067892.png
0,1,True,True,cam_p_0/00070596.png,cam_p_1/00070596.png
0,2,True,True,cam_p_0/00009898.png,cam_p_2/00009898.png
0,1,True,True,cam_p_0/00001512.png,cam_p_1/00001512.png
0,1,True,True,cam_p_0/00003477.png,cam_p_1/00003477.png
0,2,True,True,cam_p_0/00008262.png,cam_p_2/00008262.png
0,2,True,True,cam_p_0/00001949.png,cam_p_2/00001949.png
0,1,True,True,cam_p_0/00005646.png,cam_p_1/00005646.png
0,2,True,True,cam_p_0/00003892.png,cam_p_2/00003892.png
0,2,True,True,cam_p_0/00008891.png,cam_p_2/00008891.png
1,2,True,True,cam_p_1/00005518.png,cam_p_2/00005518.png
0,1,True,True,cam_p_0/00002663.png,cam_p_1/00002663.png
1,2,True,True,cam_p_1/00005078.png,cam_p_2/00005078.png
1,2,True,True,cam_p_1/00007930.png,cam_p_2/00007930.png
0,2,True,True,cam_p_0/00010923.png,cam_p_2/00010923.png
0,2,True,True,cam_p_0/00000508.png,cam_p_2/00000508.png
1,2,True,True,cam_p_1/00009641.png,cam_p_2/00009641.png
0,2,True,True,cam_p_0/00001464.png,cam_p_2/00001464.png
1,2,True,True,cam_p_1/00007958.png,cam_p_2/00007958.png
0,1,True,True,cam_p_0/00008914.png,cam_p_1/00008914.png
0,2,True,True,cam_p_0/00008250.png,cam_p_2/00008250.png
0,2,True,True,cam_p_0/00007202.png,cam_p_2/00007202.png
0,1,True,True,cam_p_0/00010670.png,cam_p_1/00010670.png
0,2,True,True,cam_p_0/00007840.png,cam_p_2/00007840.png
0,2,True,True,cam_p_0/00011330.png,cam_p_2/00011330.png
0,2,True,True,cam_p_0/00000776.png,cam_p_2/00000776.png
0,2,True,True,cam_p_0/00000809.png,cam_p_2/00000809.png
1,2,True,True,cam_p_1/00001709.png,cam_p_2/00001709.png
1,2,True,True,cam_p_1/00005457.png,cam_p_2/00005457.png
0,1,True,True,cam_p_0/00001790.png,cam_p_1/00001790.png
1,2,True,True,cam_p_1/00010459.png,cam_p_2/00010459.png
0,2,True,True,cam_p_0/00005839.png,cam_p_2/00005839.png
1,2,True,True,cam_p_1/00002884.png,cam_p_2/00002884.png
0,1,True,True,cam_p_0/00001471.png,cam_p_1/00001471.png
0,2,True,True,cam_p_0/00001390.png,cam_p_2/00001390.png
0,2,True,True,cam_p_0/00010058.png,cam_p_2/00010058.png
0,1,True,True,cam_p_0/00005421.png,cam_p_1/00005421.png
0,1,True,True,cam_p_0/00001385.png,cam_p_1/00001385.png
0,1,True,True,cam_p_0/00001178.png,cam_p_1/00001178.png
1,2,True,True,cam_p_1/00069217.png,cam_p_2/00069217.png
0,1,True,True,cam_p_0/00009754.png,cam_p_1/00009754.png
0,1,True,True,cam_p_0/00002127.png,cam_p_1/00002127.png
0,2,True,True,cam_p_0/00008468.png,cam_p_2/00008468.png
1,2,True,True,cam_p_1/00006050.png,cam_p_2/00006050.png
1,2,True,True,cam_p_1/00009754.png,cam_p_2/00009754.png
1,2,True,True,cam_p_1/00006151.png,cam_p_2/00006151.png
0,2,True,True,cam_p_0/00000870.png,cam_p_2/00000870.png
0,1,True,True,cam_p_0/00004879.png,cam_p_1/00004879.png
0,2,True,True,cam_p_0/00007889.png,cam_p_2/00007889.png
0,2,True,True,cam_p_0/00003278.png,cam_p_2/00003278.png
0,2,True,True,cam_p_0/00004405.png,cam_p_2/00004405.png
1,2,True,True,cam_p_1/00009272.png,cam_p_2/00009272.png
0,2,True,True,cam_p_0/00003977.png,cam_p_2/00003977.png
1,2,True,True,cam_p_1/00004555.png,cam_p_2/00004555.png
1,2,True,True,cam_p_1/00007182.png,cam_p_2/00007182.png
0,1,True,True,cam_p_0/00000898.png,cam_p_1/00000898.png
0,1,True,True,cam_p_0/00006745.png,cam_p_1/00006745.png
0,1,True,True,cam_p_0/00000463.png,cam_p_1/00000463.png
0,2,True,True,cam_p_0/00005487.png,cam_p_2/00005487.png
0,2,True,True,cam_p_0/00008149.png,cam_p_2/00008149.png
0,2,True,True,cam_p_0/00004832.png,cam_p_2/00004832.png
0,1,True,True,cam_p_0/00008842.png,cam_p_1/00008842.png
0,1,True,True,cam_p_0/00000379.png,cam_p_1/00000379.png
0,2,True,True,cam_p_0/00008265.png,cam_p_2/00008265.png
1,2,True,True,cam_p_1/00000673.png,cam_p_2/00000673.png
0,1,True,True,cam_p_0/00008360.png,cam_p_1/00008360.png
0,2,True,True,cam_p_0/00002864.png,cam_p_2/00002864.png
0,2,True,True,cam_p_0/00000365.png,cam_p_2/00000365.png
0,2,True,True,cam_p_0/00007872.png,cam_p_2/00007872.png
1,2,True,True,cam_p_1/00008004.png,cam_p_2/00008004.png
0,2,True,True,cam_p_0/00066986.png,cam_p_2/00066986.png
0,1,True,True,cam_p_0/00000279.png,cam_p_1/00000279.png
0,2,True,True,cam_p_0/00005201.png,cam_p_2/00005201.png
0,2,True,True,cam_p_0/00003504.png,cam_p_2/00003504.png
0,2,True,True,cam_p_0/00004415.png,cam_p_2/00004415.png
0,1,True,True,cam_p_0/00002182.png,cam_p_1/00002182.png
0,2,True,True,cam_p_0/00002522.png,cam_p_2/00002522.png
0,1,True,True,cam_p_0/00003406.png,cam_p_1/00003406.png
0,1,True,True,cam_p_0/00006750.png,cam_p_1/00006750.png
0,2,True,True,cam_p_0/00001903.png,cam_p_2/00001903.png
0,1,True,True,cam_p_0/00000967.png,cam_p_1/00000967.png
1,2,True,True,cam_p_1/00005449.png,cam_p_2/00005449.png
1,2,True,True,cam_p_1/00003614.png,cam_p_2/00003614.png
0,1,True,True,cam_p_0/00000968.png,cam_p_1/00000968.png
1,2,True,True,cam_p_1/00070512.png,cam_p_2/00070512.png
0,1,True,True,cam_p_0/00009641.png,cam_p_1/00009641.png
1,2,True,True,cam_p_1/00003558.png,cam_p_2/00003558.png
0,2,True,True,cam_p_0/00009493.png,cam_p_2/00009493.png
1,2,True,True,cam_p_1/00001565.png,cam_p_2/00001565.png
0,2,True,True,cam_p_0/00008853.png,cam_p_2/00008853.png
0,2,True,True,cam_p_0/00002048.png,cam_p_2/00002048.png
0,1,True,True,cam_p_0/00005195.png,cam_p_1/00005195.png
0,2,True,True,cam_p_0/00005181.png,cam_p_2/00005181.png
0,1,True,True,cam_p_0/00004847.png,cam_p_1/00004847.png
0,2,True,True,cam_p_0/00008155.png,cam_p_2/00008155.png
1,2,True,True,cam_p_1/00000790.png,cam_p_2/00000790.png
0,1,True,True,cam_p_0/00008695.png,cam_p_1/00008695.png
0,1,True,True,cam_p_0/00008994.png,cam_p_1/00008994.png
1,2,True,True,cam_p_1/00007212.png,cam_p_2/00007212.png
0,2,True,True,cam_p_0/00068728.png,cam_p_2/00068728.png
0,2,True,True,cam_p_0/00001130.png,cam_p_2/00001130.png
0,1,True,True,cam_p_0/00006115.png,cam_p_1/00006115.png
1,2,True,True,cam_p_1/00003504.png,cam_p_2/00003504.png
0,2,True,True,cam_p_0/00006727.png,cam_p_2/00006727.png
0,2,True,True,cam_p_0/00001397.png,cam_p_2/00001397.png
1,2,True,True,cam_p_1/00001774.png,cam_p_2/00001774.png
1,2,True,True,cam_p_1/00009818.png,cam_p_2/00009818.png
1,2,True,True,cam_p_1/00006527.png,cam_p_2/00006527.png
